timestamp,cpu_usage,memory_usage
2025-07-05 04:08:00,33.869589479036,43.07096168773765
2025-07-05 04:09:00,24.044414842756737,42.80807858213473
2025-07-05 04:10:00,27.996970782360616,48.72292200622281
2025-07-05 04:11:00,30.58405264710331,50.72056648629578
2025-07-05 04:12:00,29.410306827588858,46.39811340464009
2025-07-05 04:13:00,33.94412216281391,53.48350612695581
2025-07-05 04:14:00,30.929292532749667,50.73908473854882
2025-07-05 04:15:00,24.28886164010507,45.87038578346665
2025-07-05 04:16:00,39.54943109173456,48.74916622293677
2025-07-05 04:17:00,29.689573807160087,56.148693891639155
2025-07-05 04:18:00,28.04256483374951,45.051573958457915
2025-07-05 04:19:00,33.660323385562194,50.42550608702965
2025-07-05 04:20:00,30.149449746992236,47.933961359171846
2025-07-05 04:21:00,30.95990078665748,51.08444869471638
2025-07-05 04:22:00,41.48630828850899,52.827209234460696
2025-07-05 04:23:00,27.711470905590467,47.928366780731594
2025-07-05 04:24:00,27.56002221246296,52.50556349767147
2025-07-05 04:25:00,29.79352436684066,55.87424198959422
2025-07-05 04:26:00,34.63007069948092,49.47131523360842
2025-07-05 04:27:00,21.801731775913048,51.6890679893476
2025-07-05 04:28:00,19.568582663177693,47.625039809950394
2025-07-05 04:29:00,26.52279284555926,49.51614712575363
2025-07-05 04:30:00,21.350805960044383,48.9903954772161
2025-07-05 04:31:00,27.458357645422705,51.97332216002668
2025-07-05 04:32:00,32.157146153249734,53.25867547987406
2025-07-05 04:33:00,25.253073895508354,49.37785366591729
2025-07-05 04:34:00,22.634890708967635,54.36989213007312
2025-07-05 04:35:00,30.177947206464133,54.42140372257228
2025-07-05 04:36:00,34.20624663659492,52.43409044305877
2025-07-05 04:37:00,21.480957431230078,48.407745028647966
2025-07-05 04:38:00,34.11930720327094,48.18265876152132
2025-07-05 04:39:00,34.16701957798751,47.64334449522576
2025-07-05 04:40:00,34.91327775836922,52.99035045830056
2025-07-05 04:41:00,36.297634931288286,46.56992923446176
2025-07-05 04:42:00,41.27770059024673,52.29814392928167
2025-07-05 04:43:00,28.549580913566583,47.086713113189525
2025-07-05 04:44:00,30.940319904969627,52.86310036410625
2025-07-05 04:45:00,28.372698922560605,50.50654983699242
2025-07-05 04:46:00,30.5272102108789,54.518241672679316
2025-07-05 04:47:00,38.2441310552098,54.00412801199205
2025-07-05 04:48:00,23.91713111635162,54.947399772011295
2025-07-05 04:49:00,26.399392980583237,55.087097496278446
2025-07-05 04:50:00,37.65297995320737,51.19796777264916
2025-07-05 04:51:00,35.929685435924064,47.3531237021398
2025-07-05 04:52:00,29.076263577345934,47.7343526464392
2025-07-05 04:53:00,35.22633958451348,44.693783990962075
2025-07-05 04:54:00,32.722802994914375,47.76572628216993
2025-07-05 04:55:00,38.58047504620155,51.28557297431056
2025-07-05 04:56:00,31.51400978402428,49.46249927241493
2025-07-05 04:57:00,36.33196137336709,50.66339399077463
2025-07-05 04:58:00,44.47617610227907,52.74426280820017
2025-07-05 04:59:00,34.31890240974414,50.41621086030953
2025-07-05 05:00:00,31.637309470229514,48.02518224001754
2025-07-05 05:01:00,35.065135080435766,51.29319915164057
2025-07-05 05:02:00,29.688694468168887,48.819627298869776
2025-07-05 05:03:00,43.51710057018471,50.764902551623855
2025-07-05 05:04:00,32.53974278103509,55.667718485824196
2025-07-05 05:05:00,30.336806397615845,50.88995708645488
2025-07-05 05:06:00,27.585070827158013,57.07638851230143
2025-07-05 05:07:00,37.31161470391817,56.12042170669989
2025-07-05 05:08:00,36.2234013382989,50.149548348423075
2025-07-05 05:09:00,29.46259317638456,48.6159937342077
2025-07-05 05:10:00,34.89347034769102,51.85355113631833
2025-07-05 05:11:00,24.53022779930323,55.532990930558185
2025-07-05 05:12:00,33.05959756614323,50.66417197209139
2025-07-05 05:13:00,34.46020413836243,54.92069327276537
2025-07-05 05:14:00,40.79468735674561,55.88335827635776
2025-07-05 05:15:00,28.465496079422845,49.99751314197848
2025-07-05 05:16:00,25.989312198187807,50.352922077333666
2025-07-05 05:17:00,27.965351866179667,54.58047776718589
2025-07-05 05:18:00,25.82099419444209,52.959379344941404
2025-07-05 05:19:00,39.248394826535126,50.50692345810918
2025-07-05 05:20:00,40.369499793864215,51.569761974385266
2025-07-05 05:21:00,34.28850305449675,52.475861506570354
2025-07-05 05:22:00,38.854930932964464,48.053892929672344
2025-07-05 05:23:00,33.47920097291637,55.106338389463275
2025-07-05 05:24:00,32.39471815782355,51.4341998295098
2025-07-05 05:25:00,31.265867726675783,44.57990715055029
2025-07-05 05:26:00,31.43979003186458,52.92013208382405
2025-07-05 05:27:00,25.31333376059866,50.82762776546329
2025-07-05 05:28:00,34.43411694914763,58.17930970801896
2025-07-05 05:29:00,32.971577857266354,51.41691234557667
2025-07-05 05:30:00,36.96035565067437,49.94062193954917
2025-07-05 05:31:00,33.76137213948656,54.81755266717956
2025-07-05 05:32:00,32.5403344458175,51.37251084964021
2025-07-05 05:33:00,29.05787943771048,51.07547598399193
2025-07-05 05:34:00,33.834493416159944,55.00223138052436
2025-07-05 05:35:00,37.22468471738716,50.41209663963765
2025-07-05 05:36:00,27.876461307156955,49.2213352879779
2025-07-05 05:37:00,34.09006678374219,58.83069202162151
2025-07-05 05:38:00,34.87733626922433,55.450617724378844
2025-07-05 05:39:00,30.181100527779453,52.97879659088768
2025-07-05 05:40:00,30.89132299294463,53.82017288837882
2025-07-05 05:41:00,35.04271367428898,55.40725250480638
2025-07-05 05:42:00,28.281481802230537,56.86859924253391
2025-07-05 05:43:00,35.75700319729506,51.739458747103065
2025-07-05 05:44:00,29.58927846312301,55.16448990931605
2025-07-05 05:45:00,39.438850214000915,52.604469220204116
2025-07-05 05:46:00,45.87211532948419,53.61603286900481
2025-07-05 05:47:00,29.937448618587702,54.723311229491514
2025-07-05 05:48:00,36.97038687432014,54.27931184328875
2025-07-05 05:49:00,30.723609629614824,56.56401984893264
2025-07-05 05:50:00,39.61991602182336,55.876404830181194
2025-07-05 05:51:00,28.146531270110184,49.94831568741973
2025-07-05 05:52:00,36.93328519667518,50.45688178334029
2025-07-05 05:53:00,30.22278235362724,53.47857713379613
2025-07-05 05:54:00,33.610025494813705,60.130824227631024
2025-07-05 05:55:00,29.546886565657445,52.147237443889175
2025-07-05 05:56:00,38.87067083207223,54.1342503487552
2025-07-05 05:57:00,30.6307610691381,53.20662476046647
2025-07-05 05:58:00,37.63206512797618,53.210110679052804
2025-07-05 05:59:00,33.20816911126913,55.46337848429596
2025-07-05 06:00:00,34.41254505761184,59.187238745193106
2025-07-05 06:01:00,35.779764178391666,56.40888984103279
2025-07-05 06:02:00,31.287766893243514,52.68629736725648
2025-07-05 06:03:00,36.204457146041634,63.412310110746816
2025-07-05 06:04:00,42.85984928162521,55.44389612273653
2025-07-05 06:05:00,31.373078811843058,53.53188987186029
2025-07-05 06:06:00,41.17779899002833,59.55503739769187
2025-07-05 06:07:00,42.86424908413544,53.96654906286506
2025-07-05 06:08:00,31.347813590971803,60.417329501074356
2025-07-05 06:09:00,28.20795597963659,52.87130063218935
2025-07-05 06:10:00,37.04748470494389,59.82777137084918
2025-07-05 06:11:00,32.854902407076764,56.19508301375622
2025-07-05 06:12:00,44.98902244663213,59.51916304892442
2025-07-05 06:13:00,35.873914799070825,61.405174222676294
2025-07-05 06:14:00,31.742553128368456,52.35572829698059
2025-07-05 06:15:00,30.071225929728058,59.634338947061586
2025-07-05 06:16:00,41.309819766566875,51.633583257836506
2025-07-05 06:17:00,33.057442690759686,52.77180949543593
2025-07-05 06:18:00,36.18536819387393,53.55599581719448
2025-07-05 06:19:00,40.79789155243415,57.52978773540533
2025-07-05 06:20:00,33.65002965009505,56.17036904055378
2025-07-05 06:21:00,35.893908767335176,55.62214465854747
2025-07-05 06:22:00,36.09272825569297,56.61427614187265
2025-07-05 06:23:00,39.64399413103256,58.00124034133251
2025-07-05 06:24:00,39.232676385320495,58.28369907959293
2025-07-05 06:25:00,35.22974905075193,59.61281821387146
2025-07-05 06:26:00,36.69970388653157,61.8415630173513
2025-07-05 06:27:00,34.57348028267746,56.36828822297047
2025-07-05 06:28:00,29.095003981333527,54.919799129538006
2025-07-05 06:29:00,37.821532926900005,58.37413702746492
2025-07-05 06:30:00,46.044720059211414,53.150996806252216
2025-07-05 06:31:00,32.21516620963966,54.597649516760136
2025-07-05 06:32:00,32.81838012681069,59.68167151400257
2025-07-05 06:33:00,32.379420751873056,56.360674485638654
2025-07-05 06:34:00,40.40531169153577,53.15777542284604
2025-07-05 06:35:00,39.07383359755337,52.36199713047564
2025-07-05 06:36:00,36.087529831538085,57.02636833180179
2025-07-05 06:37:00,32.33869149783578,60.35447641693464
2025-07-05 06:38:00,37.43899393842571,60.36274731281965
2025-07-05 06:39:00,29.202075305486055,57.357827450843594
2025-07-05 06:40:00,37.790145661700635,63.09974108470155
2025-07-05 06:41:00,41.478210711655066,56.80612768339401
2025-07-05 06:42:00,30.911916275400042,56.7522090883762
2025-07-05 06:43:00,29.55238914014417,49.512672795075495
2025-07-05 06:44:00,45.158982111576535,55.919703805618596
2025-07-05 06:45:00,34.24954833215525,59.86439163440366
2025-07-05 06:46:00,43.0343795784559,62.0465243593159
2025-07-05 06:47:00,36.63068398911172,54.90996841409903
2025-07-05 06:48:00,36.63666655906287,58.83319763164865
2025-07-05 06:49:00,39.68400705747019,60.632580656956826
2025-07-05 06:50:00,33.117185015579935,57.570803758899835
2025-07-05 06:51:00,38.244631825164966,50.732304735105046
2025-07-05 06:52:00,35.71939516738335,58.368712240226564
2025-07-05 06:53:00,31.068798750650004,59.95555783985784
2025-07-05 06:54:00,39.40282593733088,54.87314687864351
2025-07-05 06:55:00,36.4427502833368,56.996825725103214
2025-07-05 06:56:00,37.0177613864051,54.33639740224234
2025-07-05 06:57:00,31.795397788991842,50.13575986032157
2025-07-05 06:58:00,45.84624040935078,60.97025180589972
2025-07-05 06:59:00,42.31556298540675,57.92074645207062
2025-07-05 07:00:00,42.79524071814775,62.76748628740281
2025-07-05 07:01:00,36.489421143216205,60.58861123114315
2025-07-05 07:02:00,29.41262604493243,56.99591120745318
2025-07-05 07:03:00,47.864734096546606,57.850605203785825
2025-07-05 07:04:00,37.83597557731724,59.8399952896571
2025-07-05 07:05:00,34.4384877103645,61.083136940732004
2025-07-05 07:06:00,40.30722418550349,59.19122820531396
2025-07-05 07:07:00,44.09925434629043,61.5804298421424
2025-07-05 07:08:00,38.18853462213805,57.41378119254197
2025-07-05 07:09:00,44.73650158574756,55.35219510569364
2025-07-05 07:10:00,43.79816358500874,58.188736131741
2025-07-05 07:11:00,33.040494372036946,59.03795498125579
2025-07-05 07:12:00,35.09238294670846,54.85672729078799
2025-07-05 07:13:00,43.28764769757042,54.48979562873172
2025-07-05 07:14:00,24.975221211207312,59.88044291967979
2025-07-05 07:15:00,37.829019971061264,57.357227882774936
2025-07-05 07:16:00,31.45984761950453,58.11648091064188
2025-07-05 07:17:00,36.26862913390972,57.57232014397487
2025-07-05 07:18:00,37.19438008275482,63.25028323319047
2025-07-05 07:19:00,36.934027461357054,62.51053283207959
2025-07-05 07:20:00,36.00039692447728,55.04964211492282
2025-07-05 07:21:00,33.312122369416905,57.19946097831963
2025-07-05 07:22:00,50.293216582068695,61.38367305188404
2025-07-05 07:23:00,48.2064707089592,60.67496939946217
2025-07-05 07:24:00,33.09401146108459,58.77996667537664
2025-07-05 07:25:00,46.849782263864995,55.526397892454455
2025-07-05 07:26:00,36.9764057199738,56.92611303387743
2025-07-05 07:27:00,39.65388058580249,57.45764051650507
2025-07-05 07:28:00,38.72545752270087,59.87281031554275
2025-07-05 07:29:00,35.77664096228006,64.1865656326416
2025-07-05 07:30:00,44.02787417607311,57.047971753678
2025-07-05 07:31:00,39.770943556119754,56.063405160570746
2025-07-05 07:32:00,36.791321113427706,58.848318799040086
2025-07-05 07:33:00,32.68336595616216,62.3015301167067
2025-07-05 07:34:00,34.77023942273927,54.89756559105276
2025-07-05 07:35:00,31.062880364166656,63.63068339480198
2025-07-05 07:36:00,39.362129046922746,58.784917218499885
2025-07-05 07:37:00,33.34857640813871,57.128944362620565
2025-07-05 07:38:00,38.03465637705053,54.56189107935676
2025-07-05 07:39:00,46.243183099625455,61.51223615183549
2025-07-05 07:40:00,45.41904573963947,58.90903428930694
2025-07-05 07:41:00,39.29069544242959,59.9641963612062
2025-07-05 07:42:00,39.04584517080787,56.778833578489525
2025-07-05 07:43:00,48.909486157431544,58.552825307573436
2025-07-05 07:44:00,42.1423932240762,58.07886888321843
2025-07-05 07:45:00,37.92773303436369,59.26498601761168
2025-07-05 07:46:00,32.464479868934944,57.585913475409775
2025-07-05 07:47:00,41.591392998806974,55.01948402592159
2025-07-05 07:48:00,43.79575249387641,67.83463286685192
2025-07-05 07:49:00,36.51763195137435,55.58567683193003
2025-07-05 07:50:00,41.1583074767157,60.24667072185316
2025-07-05 07:51:00,37.91047851540885,54.41226150471187
2025-07-05 07:52:00,38.833880436307936,53.762900122449025
2025-07-05 07:53:00,27.340274745406845,60.072864508775304
2025-07-05 07:54:00,38.69546479317582,60.327474575061416
2025-07-05 07:55:00,44.67584831281112,63.613498773178
2025-07-05 07:56:00,36.69626126914798,61.05191457002789
2025-07-05 07:57:00,40.13981945208479,59.42775545477083
2025-07-05 07:58:00,36.120988033954404,57.051940835219
2025-07-05 07:59:00,41.72614338619802,64.42097120943481
2025-07-05 08:00:00,38.86415103783413,62.73332076366567
2025-07-05 08:01:00,35.27302904293815,56.230248313102905
2025-07-05 08:02:00,46.65410063623074,60.105234482537
2025-07-05 08:03:00,44.65774589263151,60.44524251954992
2025-07-05 08:04:00,37.00992966683481,58.99750251665867
2025-07-05 08:05:00,42.54441700262042,62.37102691295192
2025-07-05 08:06:00,42.763180933562225,62.571320334504854
2025-07-05 08:07:00,43.30790525488321,59.52494198641201
2025-07-05 08:08:00,31.645029672496563,59.273701415078975
2025-07-05 08:09:00,45.168883072701334,64.63272575554079
2025-07-05 08:10:00,37.306527154875866,62.953538646591234
2025-07-05 08:11:00,38.38468355000695,60.39090438693844
2025-07-05 08:12:00,53.3816621452004,55.30462626665925
2025-07-05 08:13:00,41.71967866082381,61.242312076133864
2025-07-05 08:14:00,38.29638526203992,62.3222480340288
2025-07-05 08:15:00,29.21883848287112,51.98174546145553
2025-07-05 08:16:00,47.21106988015751,61.017857555379805
2025-07-05 08:17:00,33.55276522216864,59.02873761582445
2025-07-05 08:18:00,35.27780828667528,59.632439963784144
2025-07-05 08:19:00,38.65405477361276,57.58867341076205
2025-07-05 08:20:00,47.408312318696474,59.88168548898408
2025-07-05 08:21:00,44.20751341490295,64.51728821011814
2025-07-05 08:22:00,39.56680850261013,59.01680055536488
2025-07-05 08:23:00,41.91176082239539,63.267021180580834
2025-07-05 08:24:00,37.38229782237688,57.965232630093574
2025-07-05 08:25:00,41.096041309936126,62.67404144007749
2025-07-05 08:26:00,40.777623431664104,60.415907274639274
2025-07-05 08:27:00,45.267575794329545,61.47980080229062
2025-07-05 08:28:00,45.272022805727204,60.45759196182492
2025-07-05 08:29:00,42.91804377340149,62.373032559696895
2025-07-05 08:30:00,38.64806207130009,52.75704450522933
2025-07-05 08:31:00,44.180172206872896,56.21158479454955
2025-07-05 08:32:00,40.022096725300756,61.73318055034192
2025-07-05 08:33:00,35.082862560780654,54.36181934265761
2025-07-05 08:34:00,38.48610741547612,58.91080530808918
2025-07-05 08:35:00,40.934909498207425,60.34925205617585
2025-07-05 08:36:00,45.072697561265215,58.0371982301028
2025-07-05 08:37:00,39.6129373459707,58.455893998675144
2025-07-05 08:38:00,34.49315937023372,61.35389952689253
2025-07-05 08:39:00,40.83105088910814,63.575227339963476
2025-07-05 08:40:00,41.12242673124143,57.67979838719425
2025-07-05 08:41:00,41.49175294655544,58.83739021347956
2025-07-05 08:42:00,45.168954581243675,58.37581408149039
2025-07-05 08:43:00,45.67085906029964,53.312103604218315
2025-07-05 08:44:00,37.611447760885056,61.00763749374591
2025-07-05 08:45:00,37.50765726069622,63.39252778842641
2025-07-05 08:46:00,35.39286636518816,63.64378954191318
2025-07-05 08:47:00,44.093036371984205,57.98665889125961
2025-07-05 08:48:00,47.847769200242944,56.84857451299394
2025-07-05 08:49:00,39.03258201516065,60.67280829748032
2025-07-05 08:50:00,39.40477402129611,63.09974790462048
2025-07-05 08:51:00,47.949386864654116,61.08002542509039
2025-07-05 08:52:00,43.14642249252885,61.486547134075096
2025-07-05 08:53:00,42.802582688925995,64.04689694812942
2025-07-05 08:54:00,34.66920426189373,58.40637711407025
2025-07-05 08:55:00,44.01942136466874,59.96587075825256
2025-07-05 08:56:00,35.981705068286644,65.53120330611904
2025-07-05 08:57:00,34.9585030612626,60.038170621644504
2025-07-05 08:58:00,38.89557475132672,56.827421737260565
2025-07-05 08:59:00,37.70090905794418,58.62180438643675
2025-07-05 09:00:00,39.521925625879696,57.81538454414117
2025-07-05 09:01:00,33.42467873227526,61.70107466200366
2025-07-05 09:02:00,45.422942645800994,57.9410201026963
2025-07-05 09:03:00,46.266178228167156,61.44084951416875
2025-07-05 09:04:00,30.889531507755116,58.418048222837236
2025-07-05 09:05:00,45.51664157270868,54.25421692918124
2025-07-05 09:06:00,36.569429681614,61.5419321916679
2025-07-05 09:07:00,44.90428251489182,61.064795874618554
2025-07-05 09:08:00,40.274116186380745,62.16962209683935
2025-07-05 09:09:00,40.756782232986914,58.59394275508615
2025-07-05 09:10:00,39.6835840092147,58.27043883024266
2025-07-05 09:11:00,46.66549835490771,61.80925290918492
2025-07-05 09:12:00,34.402304750095425,65.15730353031351
2025-07-05 09:13:00,43.634451569879644,60.62875390472359
2025-07-05 09:14:00,46.09651854663879,61.863623010332475
2025-07-05 09:15:00,44.165798966428575,59.619335510449396
2025-07-05 09:16:00,52.20143720051445,55.947051063276305
2025-07-05 09:17:00,37.92666634719727,63.47368841828294
2025-07-05 09:18:00,45.35099553060296,63.28971413489379
2025-07-05 09:19:00,40.02670349578382,62.6894787480165
2025-07-05 09:20:00,46.71648659530165,60.00361989851105
2025-07-05 09:21:00,40.502925365310865,62.33253864313333
2025-07-05 09:22:00,38.5935204724348,63.21418477391063
2025-07-05 09:23:00,47.05440467946818,65.38451971498016
2025-07-05 09:24:00,38.05699383194761,63.480381840984585
2025-07-05 09:25:00,33.441550551015865,60.69664302061957
2025-07-05 09:26:00,37.91093707756971,56.570411727165734
2025-07-05 09:27:00,43.57994509655534,60.951755256627905
2025-07-05 09:28:00,47.43420012168027,61.243738551292736
2025-07-05 09:29:00,41.01849679290154,62.58993924237389
2025-07-05 09:30:00,47.04229679525163,64.51298703705177
2025-07-05 09:31:00,33.64851683663636,60.153939907853996
2025-07-05 09:32:00,38.21077301427796,66.73005190780681
2025-07-05 09:33:00,38.97153303827028,55.13654756391906
2025-07-05 09:34:00,39.82854966040272,61.659372415150195
2025-07-05 09:35:00,40.808377312284904,57.99234419448184
2025-07-05 09:36:00,43.82863965705244,54.65241887102507
2025-07-05 09:37:00,38.1358516450619,59.75456270701687
2025-07-05 09:38:00,41.04045225895505,55.97379072892655
2025-07-05 09:39:00,40.10473995367224,59.846070711194045
2025-07-05 09:40:00,35.68557364481034,60.419330908549455
2025-07-05 09:41:00,39.730982255389556,63.65493992880458
2025-07-05 09:42:00,39.56493497970606,55.76047722489984
2025-07-05 09:43:00,39.441371753339666,62.99211007529222
2025-07-05 09:44:00,40.408739474670185,60.54418354260232
2025-07-05 09:45:00,40.61110383050649,63.31928358826834
2025-07-05 09:46:00,38.053681162393765,58.91990353283703
2025-07-05 09:47:00,46.56077934013312,56.200471909986454
2025-07-05 09:48:00,34.33147951997388,56.52638468734136
2025-07-05 09:49:00,36.55533821866942,56.28476640001755
2025-07-05 09:50:00,54.04094280685023,61.574567144494424
2025-07-05 09:51:00,34.93173440993489,64.55245725152513
2025-07-05 09:52:00,33.33311564402372,58.40703443760685
2025-07-05 09:53:00,43.754102682248025,61.969124852015284
2025-07-05 09:54:00,29.675582522751842,55.49085561721435
2025-07-05 09:55:00,38.8639087728466,60.58124207024069
2025-07-05 09:56:00,50.74813399212066,62.0246972157496
2025-07-05 09:57:00,32.272696143379626,55.65300142831602
2025-07-05 09:58:00,30.06555590084879,59.3637279226028
2025-07-05 09:59:00,32.45711194188361,62.1007693731288
2025-07-05 10:00:00,44.42209333512263,51.12898355169927
2025-07-05 10:01:00,45.53109544154103,63.91357102671719
2025-07-05 10:02:00,37.32082391241194,60.94480602497762
2025-07-05 10:03:00,43.27602659543175,62.01014751857844
2025-07-05 10:04:00,46.787079442464915,58.59764496732067
2025-07-05 10:05:00,48.748015600746534,54.64311608390134
2025-07-05 10:06:00,38.554731297355,61.388596572205095
2025-07-05 10:07:00,28.2538177111323,59.513405323232696
2025-07-05 10:08:00,35.63119568965803,59.83193666800342
2025-07-05 10:09:00,37.57562973345598,62.97247166372913
2025-07-05 10:10:00,38.388664547814464,61.96955015229421
2025-07-05 10:11:00,38.71741779003399,65.42042704634643
2025-07-05 10:12:00,45.22419353021017,60.09128322717732
2025-07-05 10:13:00,45.974518953514746,57.52873950670349
2025-07-05 10:14:00,38.71631643052742,59.00943415942516
2025-07-05 10:15:00,45.03906964109255,60.793635378449274
2025-07-05 10:16:00,41.306566428829186,62.565829152652675
2025-07-05 10:17:00,39.81205867599067,55.088426957361655
2025-07-05 10:18:00,43.993174814812946,59.486066874800635
2025-07-05 10:19:00,39.79229662340528,64.25966135333081
2025-07-05 10:20:00,49.69033290313454,58.68065040463817
2025-07-05 10:21:00,32.17912126197054,62.16421266055065
2025-07-05 10:22:00,36.764883295273194,60.8200903723813
2025-07-05 10:23:00,38.677365804059576,62.17754210840427
2025-07-05 10:24:00,41.47610924247824,56.849564165388486
2025-07-05 10:25:00,45.58719794337861,56.83119049766643
2025-07-05 10:26:00,39.09361783177548,59.27642634432313
2025-07-05 10:27:00,32.07234426204035,54.58682714785046
2025-07-05 10:28:00,43.36361176704063,58.341820464930635
2025-07-05 10:29:00,42.893055089210684,59.87689123104786
2025-07-05 10:30:00,29.375857411697464,64.43905752944382
2025-07-05 10:31:00,39.03269125731591,60.25986649347937
2025-07-05 10:32:00,31.06723705970457,60.89363162572537
2025-07-05 10:33:00,35.660599399476844,62.47728242813718
2025-07-05 10:34:00,34.43539464123733,56.05546650936616
2025-07-05 10:35:00,42.96102421284881,58.419452734525926
2025-07-05 10:36:00,39.4637914485014,66.15587835305216
2025-07-05 10:37:00,32.41630520666405,58.60689354329066
2025-07-05 10:38:00,43.2088908136694,62.15785324522931
2025-07-05 10:39:00,31.60351521453733,61.66375796569872
2025-07-05 10:40:00,40.386780572249386,54.3018704767316
2025-07-05 10:41:00,34.62951092541332,59.6310021028889
2025-07-05 10:42:00,36.834218305525845,59.10284613479412
2025-07-05 10:43:00,41.14668513925028,59.615207762579665
2025-07-05 10:44:00,41.19499576216575,56.32541132749493
2025-07-05 10:45:00,45.23470265380424,55.199098750287966
2025-07-05 10:46:00,38.10038993458924,57.08362843288395
2025-07-05 10:47:00,40.00540801081512,58.179768704745804
2025-07-05 10:48:00,36.24565796341,61.989297918232566
2025-07-05 10:49:00,39.30518199644033,63.847165042503164
2025-07-05 10:50:00,40.553249483575684,62.54561278220266
2025-07-05 10:51:00,37.82455685434136,60.89666172395878
2025-07-05 10:52:00,29.257342254316885,55.263073887880594
2025-07-05 10:53:00,39.89314103348978,57.009098026866816
2025-07-05 10:54:00,40.01799067989253,58.82496145035424
2025-07-05 10:55:00,34.75341909868336,56.25696936619459
2025-07-05 10:56:00,31.691162526608117,59.84471466455454
2025-07-05 10:57:00,45.45101432983584,60.23307690207888
2025-07-05 10:58:00,40.48707826177295,59.63872089499734
2025-07-05 10:59:00,36.84239056937956,61.06319953766085
2025-07-05 11:00:00,32.26029084986072,55.23168162445894
2025-07-05 11:01:00,33.79375683933886,60.70131709372218
2025-07-05 11:02:00,44.372876515806276,55.77298818151453
2025-07-05 11:03:00,38.50504729253693,54.99392973026804
2025-07-05 11:04:00,35.02033649761745,59.36962023518013
2025-07-05 11:05:00,40.27797511431704,61.3771496447907
2025-07-05 11:06:00,33.613519731498386,59.14955112785803
2025-07-05 11:07:00,45.14543383014993,57.70363075006567
2025-07-05 11:08:00,44.36065738788615,58.527116191707044
2025-07-05 11:09:00,35.21895015240378,57.9611012626195
2025-07-05 11:10:00,34.36336657486545,54.12886512161357
2025-07-05 11:11:00,24.370682381407622,53.73348794003427
2025-07-05 11:12:00,30.007810112234996,57.179236331571474
2025-07-05 11:13:00,30.67246749792275,57.60938688001944
2025-07-05 11:14:00,37.99960907551674,57.35765450568301
2025-07-05 11:15:00,35.64607023910005,59.305543602256584
2025-07-05 11:16:00,30.503884915615565,56.58413220419875
2025-07-05 11:17:00,35.77780975022951,58.87256750826686
2025-07-05 11:18:00,39.6631291568906,56.702683116674514
2025-07-05 11:19:00,39.728201308216946,62.55908144474841
2025-07-05 11:20:00,27.54296382566116,57.2834564101349
2025-07-05 11:21:00,36.35205988736601,64.01554512436219
2025-07-05 11:22:00,30.028488720112893,58.001227378243534
2025-07-05 11:23:00,41.40540653764622,56.25573154018021
2025-07-05 11:24:00,40.76882259842255,54.14974658787604
2025-07-05 11:25:00,32.30904076286999,52.470511172319206
2025-07-05 11:26:00,32.91979807821452,53.77569723702805
2025-07-05 11:27:00,34.394298765391085,54.06181509039065
2025-07-05 11:28:00,25.38704162710956,57.83546866200278
2025-07-05 11:29:00,38.28099063849194,55.022653658108496
2025-07-05 11:30:00,35.18683673924266,57.1118406286068
2025-07-05 11:31:00,41.35161506305619,60.34667473734695
2025-07-05 11:32:00,30.958146178704318,56.18676721361253
2025-07-05 11:33:00,33.30380455284513,62.636889389495195
2025-07-05 11:34:00,28.815796413772077,52.82098976295006
2025-07-05 11:35:00,31.275751666372365,55.845453838718846
2025-07-05 11:36:00,30.33585664770249,54.62782785721065
2025-07-05 11:37:00,41.17397953365592,59.003630957594716
2025-07-05 11:38:00,32.65093078554099,49.42286513819959
2025-07-05 11:39:00,36.71103374108265,51.76080944982615
2025-07-05 11:40:00,34.13404201229394,55.71581856425007
2025-07-05 11:41:00,29.638026878180522,60.63948637127306
2025-07-05 11:42:00,35.0911377757856,56.61016539375573
2025-07-05 11:43:00,38.87523779354176,51.82507877143108
2025-07-05 11:44:00,29.787802033674502,52.23509921832057
2025-07-05 11:45:00,39.818839500113825,60.79224465499179
2025-07-05 11:46:00,31.471148253166135,53.85634846416589
2025-07-05 11:47:00,33.251113392196814,52.83714290521173
2025-07-05 11:48:00,38.26553373906475,60.04423580590709
2025-07-05 11:49:00,32.240829477936266,58.591301280794674
2025-07-05 11:50:00,35.69158584591562,59.32589047903668
2025-07-05 11:51:00,33.87576994971624,52.59909845285925
2025-07-05 11:52:00,36.04139005218344,50.819233095621264
2025-07-05 11:53:00,23.43599592526354,55.73919092096914
2025-07-05 11:54:00,26.13624145605758,56.290028931318986
2025-07-05 11:55:00,38.309264429427614,56.323234810307916
2025-07-05 11:56:00,40.359937232293845,59.6085820109656
2025-07-05 11:57:00,30.56602158580727,49.91715383344013
2025-07-05 11:58:00,33.84256450022372,57.64179141497269
2025-07-05 11:59:00,36.48038211179289,51.71691071483943
2025-07-05 12:00:00,38.41678404742121,57.51790200171022
2025-07-05 12:01:00,24.756052661903663,53.46956890669377
2025-07-05 12:02:00,30.407815745918136,52.39610159313849
2025-07-05 12:03:00,33.11853521808539,52.95172399648716
2025-07-05 12:04:00,38.240387618890956,50.38785603038102
2025-07-05 12:05:00,47.159935154665924,54.789069555558854
2025-07-05 12:06:00,33.470694008606,52.29270247067322
2025-07-05 12:07:00,27.51862126332612,56.912403266546896
2025-07-05 12:08:00,36.50748314296982,56.41631100006208
2025-07-05 12:09:00,41.043606372937866,59.50309858394269
